session_id,target
77741,1.5989647720036829e-06
77742,1.084661773262265e-10
77743,4.2026578806623576e-07
77744,2.9720003657476624e-07
77745,0.0009994831863827794
77746,0.00016148757475333014
77747,0.0001494450354103557
77748,2.8097226766185994e-05
77749,0.00018954456050897104
77750,1.9311289524912484e-07
77751,0.7627512179602811
77752,1.686755162710102e-05
77753,0.007700786452625196
77754,1.6417029262822122e-07
77755,6.488465155074437e-06
77756,1.4503959013235251e-08
77757,4.9418184478793834e-05
77758,0.0009307491569458388
77759,0.18596820926758514
77760,0.0002798800667127043
77761,1.922560446820076e-05
77762,0.030252481130197028
77763,4.1482915290455036e-07
77764,0.00022228402024419326
77765,4.240546470937409e-05
77766,0.008670835316921727
77767,2.466198410450042e-05
77768,9.069394443982187e-10
77769,8.889715663223253e-05
77770,7.491552790164911e-05
77771,0.1534567826350635
77772,1.1051876244599811e-05
77773,1.4903385704097267e-08
77774,5.161229833079752e-06
77775,4.555793457047825e-05
77776,0.00010576518243267392
77777,4.483629491176521e-06
77778,6.960639659188353e-05
77779,2.8937935565770523e-06
77780,3.22748083883553e-06
77781,6.122024341638942e-07
77782,0.8805202489096822
77783,3.3938510525186625e-06
77784,3.48099178296096e-07
77785,0.00026312982172391636
77786,4.138030637090072e-09
77787,2.788981661564185e-06
77788,2.699487007336081e-06
77789,8.78873583595014e-08
77790,1.0095615743091735e-05
77791,2.3225086840271525e-08
77792,6.605508335704627e-08
77793,6.444699470960087e-07
77794,3.2863196651303496e-08
77795,6.095588963515434e-05
77796,1.6236054180160312e-10
77797,7.28631436705257e-05
77798,3.7219436001117227e-09
77799,9.340586293140114e-13
77800,2.666020252236593e-06
77801,7.483242489205149e-09
77802,0.000709231408091357
77803,2.499125890370213e-05
77804,1.1653404208389197e-05
77805,0.0012134497461560373
77806,2.2707651901586123e-08
77807,0.00011430857936793673
77808,8.816789848075985e-09
77809,6.696290513882652e-06
77810,0.0015253354549101448
77811,1.9944393235826806e-07
77812,4.643565855296607e-06
77813,2.2648714540639033e-10
77814,5.177166385797611e-05
77815,7.035355889948072e-11
77816,4.861597561523671e-07
77817,8.219381636636033e-05
77818,1.3927259109270517e-06
77819,1.5416220087785863e-06
77820,9.287580487397204e-06
77821,0.000172158154868695
77822,2.4071864474451815e-09
77823,6.084012563708382e-06
77824,5.79047569463671e-07
77825,7.80936199031148e-08
77826,0.0011648806524817662
77827,3.2222599447802193e-11
77828,1.0927683594685812e-05
77829,1.0540883495436632e-06
77830,2.295246861254902e-07
77831,4.4030325436632567e-10
77832,3.8347228158762774e-05
77833,2.7130000490448455e-06
77834,3.190121563840887e-06
77835,2.5368243242869316e-05
77836,1.1078427762037268e-06
77837,1.2584561263705799e-08
77838,9.498771081132366e-05
77839,8.958640088738003e-05
77840,1.4405511656757956e-05
77841,0.10774333929601537
77842,3.666946427906882e-07
77843,1.7261476500218168e-05
77844,1.0756093293552139e-13
77845,6.870960172840909e-09
77846,3.360196399990495e-08
77847,9.150191137839508e-07
77848,0.009705046604794506
77849,3.0155501588034987e-05
77850,0.002569259256339519
77851,0.004136205976412918
77852,3.822133185199377e-07
77853,4.038651159590784e-07
77854,0.0002898453757381142
77855,0.00035616072808852855
77856,1.77912479261348e-05
77857,5.525714580356518e-09
77858,0.00015865599445484131
77859,7.927046130565116e-08
77860,2.2693807477054433e-06
77861,0.0005450734020328269
77862,3.949856820780854e-10
77863,2.2631485779657657e-05
77864,9.888082318937536e-06
77865,4.9525579017388267e-05
77866,2.883910511985825e-07
77867,0.001808942928630692
77868,4.3358718281144496e-06
77869,2.365022539789618e-06
77870,2.6962060800155875e-05
77871,1.9300486747708987e-05
77872,0.04177314680906234
77873,5.75317600709355e-07
77874,1.2230614326401473e-08
77875,1.7018868986714172e-12
77876,2.4613395185881123e-05
77877,0.00752737358658514
77878,3.830926355846455e-07
77879,0.0005474116588011664
77880,3.833961960258792e-05
77881,1.8475005100676166e-07
77882,1.4381966426214625e-06
77883,3.549417545279039e-06
77884,6.283004687525071e-08
77885,1.6252125673047557e-05
77886,3.851808634385919e-16
77887,0.007993869710385426
77888,5.291586909003389e-09
77889,1.1786586908312583e-05
77890,2.5020223981685753e-07
77891,0.00029190357198209096
77892,4.0774180866224334e-08
77893,7.12372568884958e-05
77894,1.913690198148035e-06
77895,1.0471239189280622e-05
77896,2.615586585216667e-07
77897,2.019936132741974e-05
77898,7.888625361862406e-05
77899,3.426895703664836e-08
77900,6.967542266656864e-05
77901,5.562856877053502e-05
77902,0.0003354123196833151
77903,2.991269007024854e-07
77904,6.569083920869108e-09
77905,2.0072294992618377e-08
77906,3.1506878509073277e-06
77907,2.0838721283167498e-08
77908,1.1434980982929536e-06
77909,4.389534312754987e-07
77910,1.3656637152191649e-08
77911,0.00012916412521131863
77912,1.3706057409528e-07
77913,0.0003512083590767036
77914,1.5843587661451399e-06
77915,1.1391980892010129e-07
77916,4.330582221976068e-06
77917,2.3296084986983975e-08
77918,0.0002411678803176047
77919,4.059620351408232e-05
77920,2.4113462246640417e-06
77921,1.1886721562826566e-05
77922,2.7326654508435146e-05
77923,6.496977674063032e-08
77924,2.0249377471993962e-08
77925,2.4904876278056868e-05
77926,6.614129335849935e-08
77927,0.0038821055978813974
77928,5.935929097405058e-06
77929,1.6162152577861266e-07
77930,0.00017289375623209525
77931,3.3385932125176354e-05
77932,1.8068141097273127e-08
77933,4.269493509154653e-06
77934,2.3687350319953033e-10
77935,4.371419451398034e-06
77936,1.9822188060908265e-07
77937,3.603049219658199e-08
77938,2.8321479074521754e-05
77939,2.459419595889545e-10
77940,2.826933414322565e-13
77941,1.28684674723711e-06
77942,1.413321169676212e-06
77943,3.6573267694122045e-06
77944,0.0002601640155381742
77945,2.241792308055551e-08
77946,3.1024798754021757e-07
77947,0.006415838218700555
77948,0.01528512211477056
77949,3.699910542664364e-08
77950,6.712547998035655e-07
77951,6.257381311329453e-11
77952,4.953272581982477e-07
77953,3.0416212151414814e-06
77954,8.544161534455859e-05
77955,2.372746588521908e-11
77956,9.181868282206706e-08
77957,1.8557133298557662e-07
77958,7.891779949199014e-09
77959,1.914917527643135e-09
77960,2.640241814912667e-05
77961,2.448710490968821e-06
77962,1.930708634924469e-05
77963,2.0089144863308666e-05
77964,6.098173195924154e-05
77965,9.354415000072455e-09
77966,1.7610241030032134e-05
77967,7.635018898361131e-05
77968,9.636635467940529e-08
77969,0.0012844452373317135
77970,0.00023987719721389053
77971,0.0002737853368183943
77972,0.002838653724686461
77973,1.4460241548101391e-06
77974,2.546245340066083e-05
77975,0.0003683603409757292
77976,3.009335804572432e-06
77977,0.0008054045341626052
77978,5.539514608185336e-07
77979,6.133205598789839e-06
77980,5.36068317748535e-08
77981,0.0004892229964120899
77982,1.5434536231134164e-05
77983,1.1598014854349267e-05
77984,1.8236803162190885e-05
77985,1.0170812119847055e-10
77986,2.329020227323544e-07
77987,2.0247823953124202e-05
77988,2.856451715832339e-08
77989,2.575994059360383e-06
77990,0.005959222026305684
77991,0.013380972786299959
77992,7.060176525426154e-05
77993,9.466698352157666e-09
77994,5.8514558495306645e-06
77995,5.6383969483619997e-08
77996,0.0017379073880967435
77997,1.525328033212411e-09
77998,1.380292654575476e-05
77999,9.268239689512695e-06
78000,1.689388816977817e-08
78001,8.92689772879139e-09
78002,1.0580409999439856e-06
78003,0.532224537742584
78004,4.9003442978541594e-06
78005,6.278245948562895e-07
78006,5.285073220546318e-05
78007,6.843324044454211e-11
78008,1.0825011588489214e-05
78009,1.7396302267143838e-06
78010,1.4337006357857227e-08
78011,7.452036001046367e-08
78012,5.852364437341137e-07
78013,2.271562622851811e-08
78014,5.676407576238795e-07
78015,3.5814781684934735e-11
78016,1.2391967969686848e-06
78017,3.6950726505111345e-09
78018,2.771588342377244e-06
78019,0.0002868305682216802
78020,2.29535185087544e-05
78021,0.0004927426726234411
78022,3.943163293970808e-06
78023,0.00015759407945077853
78024,6.909496783887103e-05
78025,6.745417117063608e-06
78026,3.645986143242382e-05
78027,4.0080851896736535e-09
78028,2.5006334793183474e-06
78029,0.0020023481851669687
78030,2.2050989896955114e-05
78031,6.204795300679512e-14
78032,1.3245512236496842e-05
78033,3.461282098423809e-05
78034,8.976549651482604e-08
78035,0.00018645709731772924
78036,4.380522716097168e-09
78037,0.006799906510442925
78038,2.120080375450394e-09
78039,2.150151450792109e-07
78040,4.593490233729963e-06
78041,0.002358735406690335
78042,5.664240635718149e-06
78043,1.6950881137698188e-08
78044,4.9418184478793834e-05
78045,2.310870048894264e-08
78046,1.9431271246392738e-06
78047,0.08356143152126654
78048,9.923870525370728e-06
78049,3.791070808201435e-07
78050,0.00219428351543395
78051,3.0098413339654864e-08
78052,2.3104847771624738e-10
78053,0.0016576944507052471
78054,0.00025814352418780494
78055,2.2445515221106778e-06
78056,1.332776122297766e-13
78057,1.8161535659214445e-05
78058,1.2185929967091225e-06
78059,1.1269000890254744e-08
78060,0.006524181034534682
78061,3.8401344440736096e-08
78062,1.9757553330882752e-05
78063,0.00018650687533418853
78064,8.168349408347956e-07
78065,2.854062762067583e-06
78066,2.710144076075339e-08
78067,5.953931603124437e-06
78068,0.000496040854921422
78069,2.0087036961821436e-09
78070,2.0174734540271813e-07
78071,8.265749123091516e-06
78072,2.400163196300182e-10
78073,2.3254826005165445e-08
78074,1.5364422470735328e-08
78075,2.437981054434821e-09
78076,2.5182958173010594e-05
78077,0.0007601498752910786
78078,2.3845396914679072e-06
78079,3.199318968833063e-08
78080,1.1722979699964527e-08
78081,1.852812300763012e-08
78082,0.00016235237532397092
78083,3.596218112390679e-07
78084,0.04165588265483964
78085,1.1650336330941952e-07
78086,6.188327969244954e-06
78087,9.666417689691404e-05
78088,4.6007770049888536e-07
78089,0.0424321964572979
78090,7.026736251887951e-06
78091,3.486803597098681e-06
78092,1.7684101049682727e-12
78093,8.656933912110905e-05
78094,0.0017376171000131355
78095,2.8518521572596924e-08
78096,2.907079298372083e-07
78097,1.8900640618638402e-14
78098,3.453756477350941e-07
78099,0.0003964975202895061
78100,6.136725933426633e-06
78101,0.000473323264745331
78102,1.8056523235280938e-06
78103,2.745396467977925e-07
78104,3.726462301785226e-07
78105,1.3749856091284126e-07
78106,0.0009008322726426568
78107,1.13399451005289e-07
78108,4.559458212641875e-06
78109,1.7273524772592596e-11
78110,2.9024927413895916e-09
78111,4.788315130630096e-06
78112,1.929832726739326e-08
78113,0.10843835317966323
78114,0.0010565248565446762
78115,0.0025870713259694847
78116,0.0023363234754986096
78117,7.989384751290275e-06
78118,6.578237941032977e-06
78119,2.0313507854866804e-06
78120,3.133860160403778e-06
78121,4.826283500672225e-09
78122,3.1545134396513426e-05
78123,2.1547001364231006e-05
78124,4.844837604233367e-07
78125,1.2512300678692361e-05
78126,2.523157445821803e-07
78127,0.00038490933948486487
78128,3.1579686948583107e-08
78129,0.00027180570500328293
78130,0.00010584670648883947
78131,8.748165693558909e-07
78132,1.208389517565225e-07
78133,0.0001231018077655266
78134,5.3314578919258545e-14
78135,3.258687777596838e-07
78136,7.057671907101282e-09
78137,1.380705760563477e-08
78138,9.458348060019752e-07
78139,7.060215736305934e-06
78140,0.00038127573583179934
78141,0.07858219630085038
78142,1.577745380339212e-06
78143,4.639848676828483e-06
78144,0.0016830796801153025
78145,9.268203661915625e-05
78146,3.1214428594663377e-07
78147,0.0005802631870791197
78148,1.394170982282858e-08
78149,2.530631913184487e-09
78150,1.5960550084934712e-08
78151,0.41963003094345397
78152,0.0026009205406231054
78153,4.099070805942668e-06
78154,7.321912786979937e-06
78155,3.2388398120790323e-07
78156,0.00011604495128837476
78157,2.5596488825338575e-05
78158,1.1960695841511478e-09
78159,0.0009549678870623993
78160,2.392017108980299e-07
78161,0.0014485806422713371
78162,2.1751892177862025e-06
78163,2.1681674155453467e-07
78164,1.1492786081858003e-07
78165,7.490818675642573e-06
78166,4.111434777872972e-10
78167,7.087526258119253e-12
78168,8.544790041787434e-07
78169,4.219647691644928e-07
78170,0.24494413807892784
78171,2.007418673905832e-06
78172,5.576070985731384e-07
78173,1.084381630901964e-05
78174,8.857716938323404e-08
78175,4.359530837737361e-06
78176,4.191137615662072e-06
78177,4.08239609307894e-09
78178,0.00019130271256530086
78179,8.277006300419276e-05
78180,6.134968563185255e-10
78181,2.0093929623601702e-05
78182,8.401663575254532e-06
78183,0.004119613008929517
78184,2.012500033859245e-06
78185,6.722078699392141e-07
78186,3.596573505061971e-06
78187,1.2443100182370604e-07
78188,2.2272880620505158e-08
78189,2.9010036292920475e-08
78190,0.0002287550138444449
78191,8.289015836503762e-05
78192,5.509011775399522e-07
78193,0.0014098700987138077
78194,0.00766094060311869
78195,0.00011579870771678427
78196,0.0006198933949908202
78197,0.004555669056367188
78198,1.7413859752287146e-05
78199,0.00020790663527264444
78200,0.004493396529842438
78201,4.808151277479927e-08
78202,0.00014247678501998188
78203,6.429826561002547e-07
78204,6.998728406938458e-07
78205,9.032212678764205e-09
78206,0.004401760621720111
78207,4.036047003986136e-06
78208,2.5801494572805686e-07
78209,1.7397172516629043e-07
78210,0.13770697229725729
78211,0.0008412261604151451
78212,2.194821293987357e-06
78213,0.0011677101713081983
78214,7.850440476058716e-07
78215,2.8295195144519795e-10
78216,1.3078810648159804e-06
78217,2.2914682270273527e-07
78218,5.331705548211492e-08
78219,1.611885951359595e-07
78220,1.8138524895213394e-08
78221,1.8117141466399057e-09
78222,1.4939071476010534e-10
78223,6.671913330852317e-05
78224,8.027120225531556e-10
78225,2.8301272988422738e-08
78226,5.869839403791966e-06
78227,9.234963334355525e-05
78228,4.5868139633414735e-06
78229,3.5301599364160347e-06
78230,0.0008123561294169724
78231,0.0037917620348569244
78232,0.00012561797530338952
78233,8.529382535294616e-09
78234,3.0180877675872533e-05
78235,2.989011820169372e-06
78236,7.887333489770752e-07
78237,1.1574797380714642e-07
78238,2.3388160451323203e-07
78239,3.352811974629023e-08
78240,3.2541165193318457e-06
78241,1.786222405493927e-07
78242,4.726269841773549e-08
78243,4.430660017898704e-07
78244,6.7553582423249244e-09
78245,4.819273280451818e-06
78246,6.528849134151643e-05
78247,1.523988784299078e-11
78248,7.5284668168594e-07
78249,9.827799081964403e-18
78250,2.3773124848000947e-07
78251,0.002035143834653884
78252,5.649997529595908e-05
78253,0.0001493270744229793
78254,1.4485540343463321e-07
78255,3.104106166152277e-07
78256,4.1709207891203214e-07
78257,1.2233857594911103e-05
78258,0.003827095198260426
78259,2.569637692361745e-07
78260,2.1597212696819471e-07
78261,0.0021302776051308533
78262,2.6384881594474483e-07
78263,0.028162881689157544
78264,0.021569074904360327
78265,0.0018470736574454857
78266,3.589464678128039e-05
78267,1.5364943932065028e-07
78268,1.304969219790501e-07
78269,0.015728724737800383
78270,0.016904962243019163
78271,6.289063834791628e-08
78272,9.892578937589727e-11
78273,5.055526216155571e-07
78274,1.9991229658818627e-05
78275,3.686246361293334e-07
78276,4.713324124506431e-10
78277,1.383857342614419e-05
78278,3.270156252090121e-08
78279,7.054739475780133e-05
78280,1.1781189951974646e-05
78281,7.247647359601895e-06
78282,7.067856339880941e-09
78283,0.022203999022285217
78284,0.0017965229559729384
78285,0.00010026588024667183
78286,1.910853213554467e-06
78287,1.1525807046722734e-05
78288,7.233848747736731e-06
78289,4.5692907806203614e-08
78290,0.0005732227758153607
78291,7.2350298040314566e-06
78292,1.1399483081276684e-07
78293,8.23854986363159e-11
78294,0.0001092884246778678
78295,0.00015407522346433785
78296,0.002884272418507229
78297,1.552867745421932e-06
78298,2.920593394834544e-06
78299,6.98561545804249e-09
78300,0.005193122364231767
78301,3.267451183834171e-07
78302,2.7507893482797417e-07
78303,0.0011587654055208842
78304,1.4318200371526116e-06
78305,0.0007995110662019891
78306,9.817967189032226e-06
78307,4.039933619192131e-05
78308,1.432366446236157e-05
78309,0.007759632064639427
78310,3.61326904211458e-05
78311,1.837454495941248e-05
78312,5.645678823874441e-06
78313,1.292994666024098e-07
78314,0.0009838939977047459
78315,1.0957131579145785e-05
78316,7.295389864941808e-08
78317,1.8806712416651224e-07
78318,8.72991540602232e-06
78319,2.1845815611239484e-05
78320,0.00013230835791698507
78321,0.0018894377038699657
78322,0.00029301720033687623
78323,1.3779144203322194e-05
78324,1.4029124112625307e-05
78325,1.80731530636108e-08
78326,6.705863220812676e-06
78327,7.317100481352927e-09
78328,0.0014215512412307407
78329,1.6512349312921589e-07
78330,1.5531219748231896e-08
78331,0.00010749222642270728
78332,1.2611147505956297e-05
78333,1.0144243797954883e-08
78334,7.373739252360573e-20
78335,1.7433200496188187e-08
78336,0.06494385228694331
78337,8.802841789925446e-05
78338,0.003709315582201766
78339,0.0002606778708027217
78340,0.003048702895992084
78341,1.677216587776041e-09
78342,9.241267268796301e-05
78343,2.1815953626121095e-06
78344,5.320077022911412e-09
78345,1.961498267792459e-08
78346,3.4089902079745695e-06
78347,2.972828123773509e-07
78348,8.84259461272802e-07
78349,9.826947470054894e-08
78350,1.732835404410822e-08
78351,0.00016436117025586943
78352,1.2686902672194504e-07
78353,0.005714533834967233
78354,1.7465312992845945e-05
78355,3.7726726625119106e-08
78356,9.57151455561443e-08
78357,5.676768340951364e-05
78358,0.0031399110061783395
78359,9.830091269496017e-08
78360,5.054267271445742e-06
78361,0.000544643600126958
78362,2.002455478930822e-05
78363,9.874612310440066e-09
78364,9.700013850027249e-06
78365,3.990585329592733e-05
78366,2.4421946999678454e-07
78367,0.8521299753718189
78368,5.807946935114593e-11
78369,2.185814623155046e-06
78370,0.002426832699570156
78371,6.414502021151601e-09
78372,1.734179394579046e-08
78373,4.208916765717805e-06
78374,4.8388535157491596e-06
78375,0.0010767113060024254
78376,0.0002463990136103328
78377,3.675344311629343e-06
78378,0.00032925765609281317
78379,0.0012439908030183351
78380,1.0067261465434797e-05
78381,1.6088161143358975e-07
78382,1.2171416908284899e-07
78383,9.465792888326829e-05
78384,0.00018710899477066952
78385,0.00011029893382914303
78386,0.00046434236004665007
78387,3.8086946542288917e-11
78388,2.1667695862743676e-05
78389,0.00022681919194219945
78390,1.9094697236328486e-07
78391,5.295105090821977e-06
78392,0.07201347026626694
78393,6.690330924280975e-07
78394,4.673328414063276e-05
78395,2.416097972228012e-08
78396,6.597673501337855e-05
78397,0.00027390057065105266
78398,4.8266617319287255e-11
78399,0.0070963217324418095
78400,2.465579527756174e-05
78401,4.299484951136023e-05
78402,1.399256751473371e-06
78403,1.6474385282988047e-06
78404,0.00024657131375389554
78405,1.1647785432434067e-08
78406,0.001861623658240117
78407,0.0003810659338454001
78408,5.1114394308351153e-05
78409,5.396302306716008e-05
78410,8.912929840466538e-08
78411,3.0398963875625084e-07
78412,8.074813288796534e-05
78413,0.0003145828803028573
78414,3.4637107258174243e-06
78415,0.736761024349934
78416,2.1351328365271866e-11
78417,0.0049200452346471754
78418,1.0126986074867374e-08
78419,5.4466806434852056e-09
78420,4.344969345822665e-09
78421,0.00014341087065533321
78422,9.100210860198294e-13
78423,7.424842035373072e-10
78424,5.224126924287764e-07
78425,1.2443938183175418e-06
78426,8.161516566854401e-06
78427,0.10210934814435793
78428,5.9156726071429736e-08
78429,9.284934550463524e-09
78430,6.148622274237628e-08
78431,5.1820592037381913e-08
78432,2.7365555108355824e-05
78433,1.173876912025483e-05
78434,2.600176412127319e-05
78435,8.385379887312741e-10
78436,3.836201733079926e-07
78437,0.014038737873662296
78438,9.201113405266749e-09
78439,1.3502909325072455e-05
78440,2.524970540659899e-08
78441,1.1561635459775282e-09
78442,0.00018580019609037296
78443,2.519833394594548e-08
78444,9.500326361312391e-05
78445,0.00018466112010735765
78446,1.0581677018811248e-07
78447,3.135578036296033e-08
78448,2.8945901371863013e-08
78449,0.0008888981772903912
78450,1.0516466895211604e-06
78451,5.844590955728825e-07
78452,1.905943590494572e-05
78453,0.0007616413504011552
78454,0.0076295765019652045
78455,2.009775256294763e-08
78456,3.5272373849906684e-07
78457,0.0017347166676047264
78458,5.318614930583556e-05
78459,0.0002099628245908382
78460,3.3463120325771533e-07
78461,4.577482080474781e-05
78462,2.8882247325741876e-06
78463,5.459869631333912e-12
78464,7.677045235396105e-07
78465,6.292733184021541e-09
78466,6.15440656285021e-06
78467,3.514435277882482e-07
78468,0.006165629405081785
78469,0.00053929494746217
78470,7.938064293349108e-07
78471,0.00768061810835825
78472,2.5980503352457807e-06
78473,4.585819894610538e-05
78474,3.5366832156477987e-06
78475,3.5134128633196523e-06
78476,0.00012161494333961888
78477,2.7860400926810584e-07
78478,2.1915456358801732e-07
78479,1.3702141153387885e-06
78480,9.806372265176948e-07
78481,2.1328231301026082e-05
78482,5.8852192660849254e-06
78483,1.1369050934370853e-06
78484,7.590281598064233e-05
78485,5.7827799172098046e-05
78486,1.859989776848095e-07
78487,3.359987280953492e-07
78488,2.3775531433430305e-07
78489,9.46722809098792e-08
78490,0.00010050719582369734
78491,1.4511916477272032e-08
78492,3.419253840690147e-06
78493,0.02694928746221603
78494,3.3628630793299665e-05
78495,3.8976567065128405e-07
78496,1.1180271012281105e-05
78497,0.0020144298334008356
78498,9.702169209929337e-05
78499,6.117151675305163e-08
78500,1.277165282649785e-07
78501,0.000552742596110564
78502,0.0057137178093016995
78503,3.4975575362149387e-05
78504,0.001460465014533087
78505,0.0008762587787101169
78506,0.001655219012793861
78507,4.506507418032135e-06
78508,2.106886494077726e-06
78509,1.5339538206882797e-08
78510,0.0001739507098529592
78511,6.596701407841974e-09
78512,3.8305531677377207e-10
78513,1.390707939116689e-06
78514,8.276536175046732e-07
78515,6.241267270601034e-11
78516,0.2960704428965492
78517,0.00029070650370040875
78518,3.619902874698863e-05
78519,1.0958894674984626e-05
78520,5.1639270849857645e-06
78521,3.3871207003840674e-09
78522,0.00010626878192797049
78523,1.2178614663565268e-05
78524,1.60080433151805e-05
78525,5.7953794070444855e-05
78526,0.029013878730319038
78527,6.632736928303727e-06
78528,2.0221080652775965e-08
78529,2.228351586442951e-07
78530,0.01098544425693483
78531,4.061654528225779e-05
78532,3.3176281017990385e-07
78533,2.6268647522218655e-17
78534,5.495435520398634e-07
78535,3.132770923249627e-06
78536,2.3306647874966872e-06
78537,4.5644510062367677e-08
78538,0.0001598816919158348
78539,6.0335575931201e-08
78540,1.2167405486961904e-08
78541,1.107725233019034e-06
78542,0.0010481343868584013
78543,1.5105683218712369e-07
78544,0.00029867313039721256
78545,4.886738906279475e-10
78546,3.497758530700658e-07
78547,0.6370950838379028
78548,2.292753429227638e-08
78549,0.010436771389984056
78550,2.2163323067873217e-06
78551,1.3975164861338725e-05
78552,1.0139214115452537e-15
78553,4.810698801602768e-06
78554,0.0001092884246778678
78555,4.171831617926446e-07
78556,7.584870457078115e-08
78557,1.8464109180555633e-05
78558,2.013574189027375e-06
78559,0.00014492098715286533
78560,0.0031325200988923836
78561,2.511200548872377e-08
78562,5.1197838678243535e-08
78563,7.74812399124941e-06
78564,0.00014200042223982306
78565,1.1074006337224544e-06
78566,2.685377692362031e-08
78567,8.172862868643494e-07
78568,3.6203591957752506e-07
78569,3.096164121434275e-07
78570,8.393546430578398e-07
78571,3.1374330593290215e-06
78572,1.0257575100933752e-10
78573,1.0214217731035704e-07
78574,0.00025807124694003533
78575,0.00011038301119912048
78576,6.529696406109546e-06
78577,2.0968944713033828e-07
78578,1.5340704112527277e-07
78579,0.004615072777762189
78580,2.8232538197347432e-09
78581,1.257145814667142e-06
78582,1.501706713974558e-08
78583,4.7924259357785645e-06
78584,0.005228554466068449
78585,8.57675434195692e-08
78586,0.1270752480623501
78587,4.3803163895557855e-07
78588,8.371212044452767e-07
78589,5.358943632874166e-07
78590,4.967768201930937e-06
78591,1.5891056389276427e-07
78592,0.00011932627021220941
78593,0.0002303980225445033
78594,6.867013842344007e-20
78595,3.698972205694683e-10
78596,1.971930501902963e-05
78597,2.4367870811918747e-09
78598,1.203011646072944e-05
78599,1.9613009759084594e-06
78600,9.300083624082897e-06
78601,6.307860813793235e-06
78602,5.302292436224263e-07
78603,1.4446771936642465e-06
78604,3.0840444147384176e-08
78605,4.981124670825683e-07
78606,1.8337089505583555e-05
78607,0.0005498524150035465
78608,8.953431225714563e-08
78609,9.787432851328586e-10
78610,1.0183381778234142e-06
78611,0.06569627342620207
78612,0.0004394983915393941
78613,5.150740748582223e-08
78614,5.675149355590068e-05
78615,2.4298827489864465e-05
78616,8.65037631601933e-12
78617,1.6537916332855608e-06
78618,5.527320057104645e-06
78619,0.00036363502654235003
78620,1.5686881811569594e-06
78621,7.827799022363203e-06
78622,1.4108740566704267e-07
78623,1.6995152918936973e-10
78624,0.25766331501076256
78625,9.292193456184347e-06
78626,9.75027448137461e-06
78627,0.00048808600788502097
78628,1.0211481084750292e-05
78629,0.013753316831316937
78630,7.468289318391711e-07
78631,1.2584686623723334e-11
78632,1.7032731268233495e-06
78633,4.624953319571786e-06
78634,3.2290439722953428e-06
78635,7.840674069757311e-07
78636,3.630530304465685e-07
78637,4.3141494291502704e-07
78638,1.6103941356704792e-06
78639,0.1612905739676807
78640,6.453439450071e-09
78641,5.033955126041841e-06
78642,5.045042276413203e-05
78643,4.422969778675502e-05
78644,2.6804009065282977e-06
78645,0.0009463908626500643
78646,0.000534190040140572
78647,2.6567175673110975e-07
78648,9.11210609423363e-07
78649,2.4787450694938416e-05
78650,5.611933146110999e-06
78651,5.470386799594602e-08
78652,7.315409889287776e-09
78653,0.00014498520074212638
78654,2.108979767903731e-05
78655,3.097763004905908e-06
78656,1.0251592579900353e-06
78657,1.1064988745492335e-05
78658,6.297258864125006e-08
78659,2.549505373327002e-11
78660,1.620146666671494e-06
78661,1.4660296270441345e-06
78662,1.2172620811386552e-08
78663,0.0004262137458824932
78664,9.962285362546112e-09
78665,1.435937472310607e-05
78666,0.00022136450336800447
78667,7.575689891951972e-06
78668,0.0003623908910182726
78669,5.321168967821866e-09
78670,1.8407411213341056e-08
78671,2.885364919651099e-10
78672,6.986245277324787e-11
78673,2.273500969243132e-05
78674,4.606482765168619e-09
78675,0.006623220557506
78676,0.0037726420516754626
78677,8.415464249561008e-06
78678,7.120688197695749e-06
78679,2.581146178886469e-08
78680,8.302983885147018e-07
78681,0.0001067727704121634
78682,3.152422340198329e-05
78683,3.6538762689866536e-07
78684,0.00016176674620436307
78685,3.216948959140924e-07
78686,3.387477387454766e-05
78687,1.2185886291417802e-05
78688,0.00018311023251231891
78689,6.622105091107874e-11
78690,2.475350599312103e-07
78691,5.516570660470778e-09
78692,7.139371646074958e-08
78693,9.966759114131509e-05
78694,3.6711782713863077e-06
78695,0.002148375053723708
78696,3.775433046875891e-07
78697,0.00024295412568527748
78698,3.2367376375243103e-06
78699,2.6341752437399733e-06
78700,1.2365724925046825e-05
78701,0.0004092840927792601
78702,0.07569980432512363
78703,0.582671811153979
78704,0.0033063145961262654
78705,7.527762653872196e-05
78706,0.0022434528750021675
78707,4.17998262262647e-08
78708,2.118231836749062e-05
78709,7.46339908474712e-07
78710,0.01607534349650907
78711,1.7711024451437198e-06
78712,5.669814632848666e-07
78713,0.0003426698320025597
78714,0.0005715320159942245
78715,1.0986141999094335e-05
78716,7.269232401909884e-05
78717,2.3454166267163235e-06
78718,2.3109782171066068e-07
78719,0.0003712868283954876
78720,1.9454082276901408e-05
78721,0.0007959017817398354
78722,1.2416612771825241e-08
78723,2.439580467874461e-05
78724,0.09714217808909363
78725,1.6998295866630897e-08
78726,3.135578036296033e-08
78727,3.42974741142413e-07
78728,7.021685924058654e-09
78729,2.1065306676006235e-06
78730,0.0001138801284962292
78731,0.006098037795065025
78732,2.0827200336265737e-08
78733,9.410134645554237e-05
78734,2.219358583264653e-07
78735,0.0023652604661722368
78736,4.736020604856128e-08
78737,1.6894433991230792e-06
78738,7.29867003012732e-05
78739,1.2228015473784932e-07
78740,1.2541480934716467e-05
78741,1.5224667922792442e-07
